"末
sample words:
末枯れ
末枯れる
末木",うら,"末:end, close; tip, top; the future; posterity; youn.
末枯れ(うらがれ):dying of the little twigs and branches
末枯れる(うらがれる):to die (esp. foliage as winter approaches)
末木(うらき):treetop",指事文字
"末
sample words:
議論の末に
末子
末頼もしい",すえ,"末:end, close; tip, top; the future; posterity; youn.
議論の末に(ぎろんのすえに):after a heated discussion
末子(すえこ):youngest child
末頼もしい(すえたのもしい):promising (future)",指事文字
"片
sample words:
片手
片身
片持ち",かた,"片:one (eye, etc.); single (shift, etc.); one-way; o.
片手(かたて):one hand
片身(かたみ):one side of a body
片持ち(かたもち):cantilever",指事文字
"片
sample words:
鴉片
阿片ちんき
花被片",へん,"片:one (eye, etc.); single (shift, etc.); one-way; o.
鴉片(あへん):opium
阿片ちんき(あへんちんき):laudanum; opium tincture
花被片(かひへん):tepal",指事文字
"甘
sample words:
甘い
甘い声
甘い言葉",あまい,"甘:presume upon, take advantage of; coax; pamper, be...
甘い(あまい):soft on; loose; mild; generous; enticing; overly ......
甘い声(あまいこえ):seductive voice; sweet voice
甘い言葉(あまいことば):alluring words; sugared words; endearing words; h.",指事文字
"甘
sample words:
甘い
甘い話
甘い話には裏がある",うまい,"甘:presume upon, take advantage of; coax; pamper, be...
甘い(うまい):satisfactory; promising; apt; nice; splendid; ski....
甘い話(うまいはなし):too-good-to-be-true stories; too-good-to-be-true .
甘い話には裏がある(うまいはなしにはうらがある):there's a flip side to every coin; if it sounds t.",指事文字
"甘
sample words:
甘えっ子
甘かない
甘酢",あま,"甘:presume upon, take advantage of; coax; pamper, be...
甘えっ子(あまえっこ):spoilt child
甘かない(あまかない):not lenient; not easy
甘酢(あまず):sweet vinegar",指事文字
"甘
sample words:
甘える
言葉に甘える",あまえる,"甘:presume upon, take advantage of; coax; pamper, be...
甘える(あまえる):to behave like a spoiled child; to presume upon (..
言葉に甘える(ことばにあまえる):to accept a kind offer; to take someone up on the.",指事文字
"甘
sample words:
甘く
甘くやる",うま,"甘:presume upon, take advantage of; coax; pamper, be...
甘く(うまく):deliciously; successfully; skilfully; skillfully;.
甘くやる(うまくやる):to be successful; to manage something successfull.",指事文字
"甘
sample words:
甘言蜜語
甘蔗糖
甘夢",かん,"甘:presume upon, take advantage of; coax; pamper, be...
甘言蜜語(かんげんみつご):honeyed words; flattery
甘蔗糖(かんしょとう):cane sugar
甘夢(かんむ):sweet (pleasant) dreams",指事文字
"乏
sample words:
乏しき
乏しくなる",とぼ,"乏:meager, scarce, limited; destitute, hard up
乏しき(とぼしき):poverty
乏しくなる(とぼしくなる):to run short; to get scarce",指事文字
"乏
sample words:
空乏層
耐乏
貧乏",ぼう,"乏:meager, scarce, limited; destitute, hard up
空乏層(くうぼうそう):depletion layer (of transistor)
耐乏(たいぼう):austerity; voluntary privation
貧乏(びんぼう):poor; poverty-stricken; penurious; destitute",指事文字
"刃
sample words:
円刃刀
自刃
白刃一閃",じん,"刃:blade, edge
円刃刀(えんじんとう):round-edged scalpel
自刃(じじん):suicide by the sword
白刃一閃(はくじんいっせん):brandishing a sword; (with) a flash of a drawn sw.",指事文字
"刃
sample words:
出刃
刃針
刃向かう",は,"刃:blade, edge
出刃(でば):pointed carver; knife
刃針(はばり):lancet
刃向かう(はむかう):to strike back at; to bite back; to rise against;.",指事文字
"刃
sample words:
刃傷
刃傷沙汰
刃傷に及ぶ",にん,"刃:blade, edge
刃傷(にんじょう):bloodshed
刃傷沙汰(にんじょうざた):bloodshed
刃傷に及ぶ(にんじょうにおよぶ):to come to bloodshed",指事文字
"刃
sample words:
鬼滅の刃
氷の刃
刃を交える",やいば,"刃:blade, edge
鬼滅の刃(きめつのやいば):Demon Slayer: Kimetsu no Yaiba (manga, anime)
氷の刃(こおりのやいば):gleaming sword
刃を交える(やいばをまじえる):to cross swords (with)",指事文字
"幻
sample words:
幻を追う
夢幻",まぼろし,"幻:vision, dream; illusion, apparition
幻を追う(まぼろしをおう):to pursue a fantasy; to pursue an illusion; to pu.
夢幻(ゆめまぼろし):visions; dreams; fantasy",指事文字
"幻
sample words:
幻影肢
幻覚作用
幻肢",げん,"幻:vision, dream; illusion, apparition
幻影肢(げんえいし):phantom limb
幻覚作用(げんかくさよう):hallucinogenic
幻肢(げんし):phantom limb",指事文字
"朱
sample words:
ご朱印船
朱書き
朱記",しゅ,"朱:cinnabar; vermilion
ご朱印船(ごしゅいんせん):shogun-authorized trading vessel (authorised)
朱書き(しゅがき):writing in red
朱記(しゅき):writing in red ink",指事文字
"朱
sample words:
朱に染まる",あけ,"朱:cinnabar; vermilion
朱に染まる(あけにそまる):to welter in blood; to be covered in blood",指事文字
"章
sample words:
旗章学
権利章典
詞章",しょう,"章:chapter; composition; poem; badge, mark, sign; de.
旗章学(きしょうがく):vexillology
権利章典(けんりしょうてん):Bill of Rights
詞章(ししょう):poetry and prose",象形/会意
"射
sample words:
射し込む
陽射",さ,"射:shoot
射し込む(さしこむ):to shine in (light); to illuminate
陽射(ひざし):sunlight; rays of the Sun",象形/会意
"射
sample words:
射す
日が射す
噂をすれば影が射す",さす,"射:shoot
射す(さす):to shine
日が射す(ひがさす):to shine (of the Sun)
噂をすれば影が射す(うわさをすればかげがさす):speak rumours of someone and they shall appear; s.",象形/会意
"射
sample words:
射ち込む
射ち殺す
早射ち",う,"射:shoot
射ち込む(うちこむ):to shoot into; to fire into
射ち殺す(うちころす):to shoot dead; to shoot to death
早射ち(はやうち):fast draw; quick shot; quick shooting",象形/会意
"射
sample words:
射る
正鵠を射る
的を射る",いる,"射:shoot
射る(いる):to shoot (arrow, bolt, dart)
正鵠を射る(せいこくをいる):to hit the nail on the head; to hit the mark
的を射る(まとをいる):to be to the point; to be pertinent",象形/会意
"射
sample words:
射掛ける
射籠手
射込み",い,"射:shoot
射掛ける(いかける):to shoot or fire off an arrow
射籠手(いごて):archer's armguard; archer's bracer
射込み(いこみ):stuffing; filling; padding; packing",象形/会意
"射
sample words:
擬射影
試射
射利",しゃ,"射:shoot
擬射影(ぎしゃえい):quasiprojective
試射(ししゃ):test firing
射利(しゃり):love of easy money",象形/会意
"九
sample words:
九つ
九つ時",ここのつ,"九:nine
九つ(ここのつ):twelve o'clock (old time system); nine; nine year.
九つ時(ここのつどき):noon; midnight; (approx.) twelve o'clock (am or p.",象形文字
"九
sample words:
九夏
九ゖ年
九死に一生",きゅう,"九:nine
九夏(きゅうか):summer
九ゖ年(きゅうかねん):recurring every nine years; novennial
九死に一生(きゅうしにいっしょう):narrow escape from death",象形文字
"九
sample words:
九時五時
九寸五分
二九",く,"九:nine
九時五時(くじごじ):nine to five; nine-to-five (working hours)
九寸五分(くすんごぶ):dagger
二九(にく):eighteen",象形文字
"九
sample words:
九重
九日
九十路",ここの,"九:nine
九重(ここのえ):the Court; imperial palace; ninefold
九日(ここのか):nine days; 9th day of the month
九十路(ここのそじ):age ninety; one's nineties",象形文字
"人
sample words:
あふりか人
ぎりしゃ人
くるど人",じん,"人:man, human being, mankind, person, people; charac..
あふりか人(あふりかじん):African
ぎりしゃ人(ぎりしゃじん):Greek (person)
くるど人(くるどじん):Kurd",象形文字
"人
sample words:
一人当て
一人っきり
一人として",り,"人:man, human being, mankind, person, people; charac..
一人当て(ひとりあて):per person
一人っきり(ひとりっきり):all on one's own
一人として(ひとりとして):as one of",象形文字
"人
sample words:
愚人
積み出し人
人気のある",にん,"人:man, human being, mankind, person, people; charac..
愚人(ぐにん):idiot; fool
積み出し人(つみだしにん):shipper
人気のある(にんきのある):popular",象形文字
"人
sample words:
書き人
ぱりさい人
人くろん",ひと,"人:man, human being, mankind, person, people; charac..
書き人(かきびと):writer
ぱりさい人(ぱりさいびと):Pharisee
人くろん(ひとくろん):human clone",象形文字
"人
sample words:
良人
刈り入れ人
此方人等",と,"人:man, human being, mankind, person, people; charac..
良人(おっと):husband
刈り入れ人(かりいれびと):reapers
此方人等(こちとら):I; we",象形文字
"入
sample words:
入り揚げる
入目
討ち入り",いり,"入:go in, come in; flow into; set; set in. put in, t......
入り揚げる(いりあげる):to lavish money on
入目(いりめ):expenses
討ち入り(うちいり):raid",象形文字
"入
sample words:
入る
入満
有卦に入る",いる,"入:go in, come in; flow into; set; set in. put in, t......
入る(いる):to go down; to do fully; to sink; to reach (e.g. .....
入満(いるまん):brother; non-ordained member of a Christian relig.
有卦に入る(うけにいる):to have good luck",象形文字
"入
sample words:
入れ
入れ木
入れ交ぜる",いれ,"入:go in, come in; flow into; set; set in. put in, t......
入れ(いれ):case; box; inserting; putting in; pouch; containe.
入れ木(いれき):wood inlay
入れ交ぜる(いれまぜる):to mix",象形文字
"入
sample words:
入れる
受入れる
舁き入れる",いれる,"入:go in, come in; flow into; set; set in. put in, t......
入れる(いれる):to pay (one's rent, etc.); to take in; to accept;........
受入れる(うけいれる):to agree; to accept; to receive
舁き入れる(かきいれる):to carry in",象形文字
